"DGRD",942,"2025-10-27",0,0,16,37,42,45,46,1
"DGRD",943,"2025-10-30",0,0,7,25,38,39,48,1
"DGRD",944,"2025-11-03",0,0,2,6,15,29,34,1
"DGRD",945,"2025-11-06",0,0,3,10,17,21,28,3
"DGRD",946,"2025-11-10",0,0,2,10,21,37,40,3
"DGRD",947,"2025-11-13",0,0,7,27,28,39,43,2
"DGRD",948,"2025-11-17",0,0,11,12,24,33,39,3
"DGRD",949,"2025-11-20",0,0,2,5,8,36,46,6
"DGRD",950,"2025-11-24",0,0,8,26,27,33,47,2
